;[ 5.42333 43.52833];[ 6.3861 43.3831];[ 5.78333 43.96167];[ 5.41333 43.88   ]
2008-03-09;3.5999999046325684;1.399999976158142;3.5;4.800000190734863
2008-03-10;6.800000190734863;5.900000095367432;9.5;7.0
2008-03-11;1.7999999523162842;1.7000000476837158;4.300000190734863;1.7000000476837158
2008-03-12;0.10000000149011612;0.0;2.700000047683716;0.699999988079071
2008-03-13;0.0;0.10000000149011612;0.0;0.0
2008-03-14;0.0;0.0;0.0;0.0
2008-03-15;0.0;0.0;0.0;0.0
2008-03-16;0.0;1.100000023841858;0.0;0.0
2008-03-17;0.0;0.30000001192092896;0.0;0.20000000298023224
2008-03-18;0.0;0.0;0.0;0.10000000149011612
2008-03-19;0.6000000238418579;1.600000023841858;0.0;0.4000000059604645
2008-03-20;6.400000095367432;4.0;6.400000095367432;5.0
2008-03-21;10.199999809265137;2.4000000953674316;11.0;7.0
2008-03-22;0.0;0.0;0.0;0.0
2008-03-23;0.0;0.0;0.0;0.0
2008-03-24;0.0;0.0;0.0;0.5
2008-03-25;0.0;1.7000000476837158;1.100000023841858;2.200000047683716
2008-03-26;0.0;0.10000000149011612;2.5;2.9000000953674316
2008-03-27;0.0;0.0;0.0;0.0
2008-03-28;0.10000000149011612;0.0;0.5;0.0
2008-03-29;0.30000001192092896;1.2000000476837158;1.2999999523162842;1.7999999523162842
2008-03-30;1.2999999523162842;1.5;0.6000000238418579;0.699999988079071
2008-03-31;3.0999999046325684;8.899999618530273;3.700000047683716;2.299999952316284
2008-04-01;3.5;0.0;2.799999952316284;2.200000047683716
2008-04-02;0.0;0.0;0.0;0.0
2008-04-03;0.0;0.0;1.0;0.6000000238418579
2008-04-04;0.0;0.0;0.0;0.0
2008-04-05;0.0;0.0;0.5;0.4000000059604645
2008-04-06;0.20000000298023224;1.7000000476837158;0.5;1.100000023841858
2008-04-07;0.30000001192092896;1.2999999523162842;0.6000000238418579;0.10000000149011612
2008-04-08;0.8999999761581421;2.0999999046325684;6.099999904632568;2.5
2008-04-09;2.5;5.099999904632568;10.199999809265137;4.300000190734863
2008-04-10;6.099999904632568;0.699999988079071;6.300000190734863;4.400000095367432
2008-04-11;5.800000190734863;0.0;4.099999904632568;6.599999904632568
2008-04-12;0.0;0.0;0.0;0.0
2008-04-13;0.0;0.0;0.0;0.0
2008-04-14;0.0;0.0;0.8999999761581421;0.4000000059604645
2008-04-15;0.0;0.8999999761581421;1.100000023841858;0.6000000238418579
2008-04-16;0.0;0.0;0.0;0.0
2008-04-17;14.100000381469727;11.399999618530273;8.300000190734863;14.100000381469727
2008-04-18;10.699999809265137;4.400000095367432;6.400000095367432;19.299999237060547
2008-04-19;0.4000000059604645;0.0;2.9000000953674316;6.099999904632568
2008-04-20;1.7000000476837158;2.0;4.599999904632568;3.0
2008-04-21;7.400000095367432;2.799999952316284;7.199999809265137;4.5
2008-04-22;0.0;1.0;3.200000047683716;2.0
2008-04-23;0.0;0.0;0.20000000298023224;0.0
2008-04-24;0.0;0.4000000059604645;1.0;1.2000000476837158
2008-04-25;0.0;1.2999999523162842;0.6000000238418579;0.4000000059604645
2008-04-26;0.0;0.0;0.0;0.0
2008-04-27;1.600000023841858;0.0;1.899999976158142;1.7000000476837158
2008-04-28;19.0;6.0;2.200000047683716;8.399999618530273
2008-04-29;19.799999237060547;0.0;0.800000011920929;5.900000095367432
2008-04-30;8.199999809265137;0.800000011920929;3.799999952316284;3.5
2008-05-01;0.0;0.0;5.300000190734863;0.30000001192092896
2008-05-02;0.0;0.0;0.800000011920929;3.5999999046325684
2008-05-03;0.0;0.20000000298023224;2.0999999046325684;0.10000000149011612
2008-05-04;0.0;1.399999976158142;2.299999952316284;4.5
2008-05-05;2.5;0.699999988079071;2.200000047683716;2.4000000953674316
2008-05-06;2.5;0.0;0.20000000298023224;1.7000000476837158
2008-05-07;0.0;0.0;0.0;0.0
2008-05-08;0.0;0.0;0.0;0.0
2008-05-09;2.9000000953674316;2.0999999046325684;6.199999809265137;3.5
2008-05-10;3.200000047683716;2.200000047683716;2.0;2.5
2008-05-11;0.0;0.0;0.10000000149011612;0.0
2008-05-12;0.0;0.10000000149011612;0.0;0.0
2008-05-13;0.0;0.0;0.0;0.0
2008-05-14;2.299999952316284;1.0;0.5;1.100000023841858
2008-05-15;4.199999809265137;2.299999952316284;0.0;0.0
2008-05-16;9.0;10.300000190734863;8.300000190734863;6.900000095367432
2008-05-17;17.200000762939453;0.6000000238418579;5.599999904632568;15.100000381469727
2008-05-18;1.2999999523162842;0.0;0.0;0.0
2008-05-19;0.0;0.6000000238418579;0.20000000298023224;0.0
2008-05-20;0.0;0.0;0.0;0.0
2008-05-21;0.0;0.10000000149011612;0.0;0.0
2008-05-22;0.0;0.0;1.2999999523162842;1.0
2008-05-23;0.6000000238418579;0.0;11.100000381469727;2.0
2008-05-24;6.0;4.199999809265137;9.899999618530273;7.599999904632568
2008-05-25;12.300000190734863;13.0;16.600000381469727;18.299999237060547
2008-05-26;5.5;1.5;3.5;3.9000000953674316
2008-05-27;10.899999618530273;0.0;0.0;6.5
2008-05-28;9.5;2.0999999046325684;7.599999904632568;10.0
2008-05-29;3.0999999046325684;9.199999809265137;6.5;7.0
2008-05-30;0.0;0.8999999761581421;3.5999999046325684;3.799999952316284
2008-05-31;2.9000000953674316;0.0;3.299999952316284;4.599999904632568
2008-06-01;1.5;0.10000000149011612;0.0;1.899999976158142
2008-06-02;0.0;2.0;3.4000000953674316;6.599999904632568
2008-06-03;0.0;0.699999988079071;2.700000047683716;0.20000000298023224
2008-06-04;0.0;3.5;0.0;0.0
2008-06-05;0.0;0.0;1.100000023841858;0.8999999761581421
2008-06-06;0.0;0.0;0.0;0.0
2008-06-07;0.0;0.0;1.2999999523162842;1.2999999523162842
2008-06-08;0.30000001192092896;0.10000000149011612;0.699999988079071;1.399999976158142
2008-06-09;4.400000095367432;0.4000000059604645;9.800000190734863;4.5
2008-06-10;2.5;3.700000047683716;6.099999904632568;2.799999952316284
2008-06-11;0.0;5.800000190734863;2.5999999046325684;1.600000023841858
2008-06-12;0.0;0.0;0.0;0.5
2008-06-13;0.0;0.0;0.0;0.0
2008-06-14;0.0;0.0;0.0;0.0
2008-06-15;0.10000000149011612;0.0;0.8999999761581421;0.0
2008-06-16;0.0;0.0;3.4000000953674316;0.10000000149011612
2008-06-17;0.0;0.800000011920929;1.399999976158142;1.100000023841858
2008-06-18;0.4000000059604645;1.600000023841858;1.399999976158142;1.0
2008-06-19;1.2999999523162842;0.800000011920929;0.5;2.5999999046325684
2008-06-20;3.700000047683716;0.0;1.899999976158142;1.7000000476837158
2008-06-21;1.2999999523162842;1.5;0.0;0.20000000298023224
2008-06-22;0.4000000059604645;1.399999976158142;1.7000000476837158;3.4000000953674316
2008-06-23;0.20000000298023224;0.0;0.0;1.2000000476837158
2008-06-24;0.4000000059604645;1.100000023841858;1.2999999523162842;0.6000000238418579
2008-06-25;0.0;0.30000001192092896;2.0;0.8999999761581421
2008-06-26;1.100000023841858;0.20000000298023224;1.399999976158142;1.399999976158142
2008-06-27;2.0999999046325684;0.8999999761581421;1.5;2.4000000953674316
2008-06-28;0.800000011920929;0.0;0.699999988079071;1.2999999523162842
2008-06-29;0.699999988079071;0.0;0.0;0.0
2008-06-30;1.0;0.0;0.0;1.600000023841858
2008-07-01;0.800000011920929;0.8999999761581421;0.20000000298023224;2.700000047683716
2008-07-02;0.20000000298023224;0.4000000059604645;0.0;0.0
2008-07-03;0.0;0.10000000149011612;1.100000023841858;0.30000001192092896
2008-07-04;0.800000011920929;0.4000000059604645;2.299999952316284;0.699999988079071
2008-07-05;0.6000000238418579;0.10000000149011612;0.6000000238418579;1.899999976158142
2008-07-06;0.10000000149011612;0.30000001192092896;0.4000000059604645;0.0
2008-07-07;0.0;0.20000000298023224;0.699999988079071;0.0
2008-07-08;0.0;0.0;0.0;0.0
2008-07-09;0.10000000149011612;0.0;0.0;0.30000001192092896
2008-07-10;0.4000000059604645;0.0;0.0;0.6000000238418579
2008-07-11;0.30000001192092896;0.0;0.800000011920929;0.0
2008-07-12;0.0;0.30000001192092896;0.0;0.0
2008-07-13;0.0;0.4000000059604645;0.0;0.0
2008-07-14;0.0;0.0;0.20000000298023224;0.10000000149011612
2008-07-15;1.399999976158142;0.10000000149011612;1.100000023841858;1.600000023841858
2008-07-16;0.20000000298023224;0.20000000298023224;0.10000000149011612;0.0
2008-07-17;2.0999999046325684;0.0;0.0;0.10000000149011612
2008-07-18;0.0;0.0;0.0;1.0
2008-07-19;0.20000000298023224;0.0;1.100000023841858;0.6000000238418579
2008-07-20;1.2000000476837158;0.8999999761581421;1.5;0.0
2008-07-21;0.20000000298023224;0.10000000149011612;0.0;0.30000001192092896
2008-07-22;1.7000000476837158;0.30000001192092896;0.5;1.2000000476837158
2008-07-23;0.0;0.0;0.8999999761581421;0.4000000059604645
2008-07-24;0.0;0.4000000059604645;2.0999999046325684;0.699999988079071
2008-07-25;0.0;0.0;0.0;0.20000000298023224
2008-07-26;0.10000000149011612;0.30000001192092896;0.30000001192092896;0.4000000059604645
2008-07-27;0.6000000238418579;0.4000000059604645;2.0999999046325684;1.5
2008-07-28;1.7000000476837158;0.0;0.10000000149011612;0.0
2008-07-29;1.2000000476837158;1.0;1.100000023841858;1.899999976158142
2008-07-30;0.30000001192092896;1.100000023841858;1.2000000476837158;2.299999952316284
2008-07-31;0.0;1.100000023841858;0.4000000059604645;0.8999999761581421
2008-08-01;0.0;0.699999988079071;0.6000000238418579;0.4000000059604645
2008-08-02;0.6000000238418579;0.0;0.800000011920929;0.5
2008-08-03;0.0;0.0;0.6000000238418579;1.7999999523162842
2008-08-04;2.5;1.2000000476837158;0.800000011920929;2.4000000953674316
2008-08-05;0.5;1.2999999523162842;0.5;1.100000023841858
2008-08-06;0.0;0.0;0.0;1.100000023841858
2008-08-07;0.699999988079071;1.7999999523162842;0.0;0.0
2008-08-08;1.399999976158142;0.4000000059604645;0.0;0.0
2008-08-09;0.0;0.0;1.7000000476837158;0.30000001192092896
2008-08-10;0.0;0.20000000298023224;0.0;0.0
2008-08-11;0.800000011920929;0.0;3.299999952316284;4.300000190734863
2008-08-12;2.200000047683716;0.6000000238418579;0.30000001192092896;8.399999618530273
2008-08-13;0.30000001192092896;0.800000011920929;0.0;0.0
2008-08-14;0.0;0.0;0.0;0.0
2008-08-15;1.100000023841858;0.0;0.0;0.0
2008-08-16;0.0;0.0;0.0;0.0
2008-08-17;0.20000000298023224;0.4000000059604645;0.20000000298023224;1.600000023841858
2008-08-18;1.2000000476837158;0.0;1.100000023841858;1.600000023841858
2008-08-19;0.0;0.0;0.20000000298023224;0.10000000149011612
2008-08-20;0.5;0.10000000149011612;0.10000000149011612;0.4000000059604645
2008-08-21;0.10000000149011612;0.0;0.8999999761581421;0.800000011920929
2008-08-22;0.699999988079071;1.2000000476837158;0.20000000298023224;1.100000023841858
2008-08-23;0.4000000059604645;1.0;0.0;0.0
2008-08-24;0.0;0.0;0.5;0.0
2008-08-25;0.4000000059604645;0.20000000298023224;1.399999976158142;1.399999976158142
2008-08-26;1.0;0.4000000059604645;0.6000000238418579;0.0
2008-08-27;1.399999976158142;0.6000000238418579;1.600000023841858;1.2000000476837158
2008-08-28;0.800000011920929;0.699999988079071;0.6000000238418579;3.0999999046325684
2008-08-29;0.10000000149011612;0.20000000298023224;1.0;0.30000001192092896
2008-08-30;0.0;0.0;0.5;0.10000000149011612
2008-08-31;1.5;0.4000000059604645;0.699999988079071;0.30000001192092896
2008-09-01;1.0;0.0;0.0;0.0
2008-09-02;0.30000001192092896;0.0;0.30000001192092896;1.5
2008-09-03;0.699999988079071;0.0;4.699999809265137;5.099999904632568
2008-09-04;0.0;0.0;10.5;6.800000190734863
2008-09-05;0.0;0.30000001192092896;3.0;4.599999904632568
2008-09-06;0.0;0.10000000149011612;0.0;1.899999976158142
2008-09-07;0.0;0.10000000149011612;0.0;0.0
2008-09-08;0.0;0.4000000059604645;0.0;0.0
2008-09-09;0.0;0.6000000238418579;1.899999976158142;1.600000023841858
2008-09-10;3.5999999046325684;0.0;13.0;5.0
2008-09-11;8.699999809265137;0.0;23.299999237060547;28.899999618530273
2008-09-12;2.5;0.699999988079071;1.100000023841858;3.0999999046325684
2008-09-13;0.6000000238418579;0.0;0.0;0.0
2008-09-14;0.0;0.4000000059604645;0.0;0.0
2008-09-15;0.0;0.0;0.0;0.0
2008-09-16;0.10000000149011612;0.0;0.0;0.0
2008-09-17;5.099999904632568;0.10000000149011612;4.800000190734863;7.900000095367432
2008-09-18;19.899999618530273;0.699999988079071;18.899999618530273;28.899999618530273
2008-09-19;1.600000023841858;8.899999618530273;0.0;0.0
2008-09-20;0.0;5.199999809265137;0.0;0.0
2008-09-21;0.0;0.0;0.0;0.0
2008-09-22;0.0;0.0;0.0;0.0
2008-09-23;1.7000000476837158;0.0;11.199999809265137;4.5
2008-09-24;2.299999952316284;0.0;0.0;0.0
2008-09-25;0.0;1.0;0.5;0.5
2008-09-26;3.9000000953674316;0.800000011920929;1.5;1.600000023841858
2008-09-27;4.199999809265137;0.4000000059604645;0.699999988079071;2.4000000953674316
2008-09-28;0.0;0.0;0.0;0.0
2008-09-29;0.0;0.0;2.0;1.2000000476837158
2008-09-30;0.0;0.0;0.0;0.0
2008-10-01;0.0;0.0;0.0;0.8999999761581421
2008-10-02;0.0;0.20000000298023224;0.0;1.100000023841858
2008-10-03;0.0;0.10000000149011612;0.0;0.0
2008-10-04;0.0;0.0;0.0;0.0
2008-10-05;0.0;0.0;0.0;0.0
2008-10-06;3.5;0.0;2.799999952316284;3.5
2008-10-07;14.600000381469727;0.20000000298023224;14.199999809265137;15.800000190734863
2008-10-08;21.100000381469727;10.300000190734863;31.399999618530273;29.0
2008-10-09;1.7999999523162842;8.100000381469727;7.300000190734863;3.200000047683716
2008-10-10;0.0;0.0;0.0;2.0
2008-10-11;1.100000023841858;0.30000001192092896;0.0;1.7999999523162842
2008-10-12;0.30000001192092896;0.0;0.0;0.0
2008-10-13;0.0;1.7000000476837158;2.5999999046325684;2.0
2008-10-14;0.0;0.0;0.4000000059604645;0.4000000059604645
2008-10-15;0.0;0.30000001192092896;0.0;0.0
2008-10-16;0.0;0.800000011920929;0.0;0.8999999761581421
2008-10-17;0.0;0.0;0.0;0.0
2008-10-18;0.0;0.0;1.100000023841858;0.699999988079071
2008-10-19;1.100000023841858;0.8999999761581421;0.30000001192092896;2.200000047683716
2008-10-20;1.100000023841858;0.0;0.0;1.7999999523162842
2008-10-21;12.899999618530273;4.5;5.400000095367432;10.800000190734863
2008-10-22;28.5;19.700000762939453;23.899999618530273;26.700000762939453
2008-10-23;11.899999618530273;0.10000000149011612;0.0;1.100000023841858
2008-10-24;0.800000011920929;0.0;4.400000095367432;7.400000095367432
2008-10-25;0.0;0.0;2.0999999046325684;12.399999618530273
2008-10-26;0.0;0.0;0.0;0.5
2008-10-27;0.0;0.0;0.0;0.0
2008-10-28;2.799999952316284;2.299999952316284;5.0;3.9000000953674316
2008-10-29;11.0;10.800000190734863;18.600000381469727;13.0
2008-10-30;4.5;16.100000381469727;6.300000190734863;4.900000095367432
2008-10-31;6.300000190734863;12.199999809265137;12.100000381469727;9.100000381469727
2008-11-01;6.900000095367432;3.0;6.5;7.900000095367432
2008-11-02;11.600000381469727;7.199999809265137;13.199999809265137;14.600000381469727
2008-11-03;15.100000381469727;12.600000381469727;19.399999618530273;19.399999618530273
2008-11-04;4.900000095367432;11.600000381469727;21.600000381469727;16.0
2008-11-05;5.800000190734863;4.599999904632568;9.0;8.899999618530273
2008-11-06;5.800000190734863;4.0;15.199999809265137;15.300000190734863
2008-11-07;0.0;1.399999976158142;11.300000190734863;3.5
2008-11-08;0.699999988079071;0.0;1.2000000476837158;3.0
2008-11-09;2.0999999046325684;2.0999999046325684;2.9000000953674316;3.799999952316284
2008-11-10;5.300000190734863;0.699999988079071;2.5999999046325684;3.4000000953674316
2008-11-11;0.10000000149011612;3.799999952316284;5.900000095367432;3.5999999046325684
2008-11-12;3.5999999046325684;0.0;6.800000190734863;7.400000095367432
2008-11-13;4.0;0.0;3.799999952316284;3.5999999046325684
2008-11-14;0.0;0.0;1.100000023841858;0.8999999761581421
2008-11-15;0.0;0.0;2.9000000953674316;1.600000023841858
2008-11-16;0.0;0.20000000298023224;1.100000023841858;0.5
2008-11-17;0.0;0.0;0.0;0.10000000149011612
2008-11-18;0.0;6.099999904632568;0.20000000298023224;0.5
2008-11-19;0.0;0.0;0.4000000059604645;0.20000000298023224
2008-11-20;0.20000000298023224;0.0;2.5;1.600000023841858
2008-11-21;2.5999999046325684;1.600000023841858;4.800000190734863;3.5999999046325684
2008-11-22;0.0;0.0;0.0;0.0
2008-11-23;4.199999809265137;1.0;0.0;1.899999976158142
2008-11-24;3.200000047683716;0.4000000059604645;0.0;2.9000000953674316
2008-11-25;0.0;0.0;0.0;0.0
2008-11-26;0.0;0.6000000238418579;0.10000000149011612;0.0
2008-11-27;1.399999976158142;3.200000047683716;0.30000001192092896;1.100000023841858
2008-11-28;9.0;1.2999999523162842;5.599999904632568;6.5
2008-11-29;3.0999999046325684;3.0;2.9000000953674316;2.299999952316284
2008-11-30;5.400000095367432;13.600000381469727;6.199999809265137;4.400000095367432
2008-12-01;0.5;0.0;0.0;0.20000000298023224
2008-12-02;0.0;0.0;0.0;0.0
2008-12-03;0.20000000298023224;0.0;1.100000023841858;0.800000011920929
2008-12-04;3.5;1.7000000476837158;4.5;4.0
2008-12-05;2.9000000953674316;5.099999904632568;3.299999952316284;3.0
2008-12-06;0.0;0.0;0.0;0.0
2008-12-07;0.0;0.0;0.0;0.0
2008-12-08;3.200000047683716;1.7999999523162842;1.899999976158142;2.0999999046325684
2008-12-09;13.600000381469727;9.899999618530273;6.0;6.900000095367432
2008-12-10;9.300000190734863;15.199999809265137;7.800000190734863;9.399999618530273
2008-12-11;1.100000023841858;0.6000000238418579;0.0;0.699999988079071
2008-12-12;0.0;0.0;2.799999952316284;0.5
2008-12-13;2.799999952316284;3.5999999046325684;3.5999999046325684;3.700000047683716
2008-12-14;14.199999809265137;16.799999237060547;13.899999618530273;14.399999618530273
2008-12-15;10.5;13.699999809265137;1.5;4.5
2008-12-16;9.300000190734863;10.600000381469727;2.0;3.200000047683716
2008-12-17;1.600000023841858;0.699999988079071;0.0;0.4000000059604645
2008-12-18;0.0;0.0;0.30000001192092896;0.30000001192092896
2008-12-19;0.6000000238418579;0.8999999761581421;2.5999999046325684;2.4000000953674316
2008-12-20;1.399999976158142;1.7000000476837158;1.2999999523162842;2.200000047683716
2008-12-21;0.0;0.10000000149011612;0.0;0.5
2008-12-22;0.0;0.0;0.0;0.0
2008-12-23;0.0;0.0;0.4000000059604645;0.0
2008-12-24;0.0;0.0;0.20000000298023224;0.0
2008-12-25;0.30000001192092896;1.2999999523162842;0.0;0.20000000298023224
2008-12-26;1.7999999523162842;4.599999904632568;1.7000000476837158;1.7999999523162842
2008-12-27;1.100000023841858;0.0;1.600000023841858;0.5
2008-12-28;0.0;0.0;0.0;0.0
2008-12-29;1.7999999523162842;1.5;2.0999999046325684;2.5999999046325684
2008-12-30;1.899999976158142;3.299999952316284;3.799999952316284;2.4000000953674316
2008-12-31;0.4000000059604645;0.800000011920929;4.099999904632568;1.600000023841858
2009-01-01;0.0;0.0;0.10000000149011612;0.0
2009-01-02;0.0;0.0;0.0;0.0
2009-01-03;0.5;0.10000000149011612;0.0;0.30000001192092896
2009-01-04;0.0;0.0;0.0;0.0
2009-01-05;0.0;0.0;0.0;0.0
2009-01-06;0.6000000238418579;2.5999999046325684;0.0;0.0
2009-01-07;0.6000000238418579;2.9000000953674316;0.699999988079071;0.30000001192092896
2009-01-08;0.0;4.199999809265137;1.899999976158142;1.0
2009-01-09;0.0;0.20000000298023224;0.8999999761581421;0.8999999761581421
2009-01-10;1.7999999523162842;0.0;2.299999952316284;2.0
2009-01-11;0.699999988079071;0.0;0.6000000238418579;0.30000001192092896
2009-01-12;1.0;0.0;1.399999976158142;0.6000000238418579
2009-01-13;0.20000000298023224;0.5;0.0;0.20000000298023224
2009-01-14;1.7999999523162842;0.4000000059604645;1.100000023841858;1.7000000476837158
2009-01-15;0.4000000059604645;0.10000000149011612;0.20000000298023224;0.0
2009-01-16;0.0;0.0;0.0;0.0
2009-01-17;0.0;0.0;0.699999988079071;0.0
2009-01-18;1.2999999523162842;1.899999976158142;1.100000023841858;1.2000000476837158
2009-01-19;3.0999999046325684;6.0;5.099999904632568;4.800000190734863
2009-01-20;0.4000000059604645;0.0;0.0;0.0
2009-01-21;0.0;0.0;0.0;0.0
2009-01-22;2.200000047683716;0.8999999761581421;4.699999809265137;3.200000047683716
2009-01-23;11.100000381469727;6.199999809265137;14.300000190734863;9.899999618530273
2009-01-24;3.799999952316284;0.6000000238418579;1.100000023841858;3.5
2009-01-25;6.099999904632568;11.100000381469727;0.20000000298023224;1.600000023841858
2009-01-26;10.600000381469727;11.100000381469727;0.0;2.5
2009-01-27;0.20000000298023224;0.0;0.6000000238418579;0.699999988079071
2009-01-28;0.0;0.0;0.0;0.0
2009-01-29;0.0;0.0;0.0;0.0
2009-01-30;0.0;0.0;1.399999976158142;1.0
2009-01-31;0.20000000298023224;0.30000001192092896;0.0;0.30000001192092896
2009-02-01;2.299999952316284;12.199999809265137;2.9000000953674316;1.7999999523162842
2009-02-02;6.5;12.5;8.800000190734863;4.400000095367432
2009-02-03;8.0;8.199999809265137;13.399999618530273;6.900000095367432
2009-02-04;7.300000190734863;4.5;2.5999999046325684;3.299999952316284
2009-02-05;14.300000190734863;9.199999809265137;11.100000381469727;7.199999809265137
2009-02-06;11.199999809265137;17.799999237060547;17.299999237060547;13.199999809265137
2009-02-07;1.7999999523162842;1.7000000476837158;0.699999988079071;1.7999999523162842
2009-02-08;0.0;0.0;0.6000000238418579;0.0
2009-02-09;0.0;1.0;0.800000011920929;1.100000023841858
2009-02-10;0.20000000298023224;2.4000000953674316;1.899999976158142;1.0
